tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
mOTUs3	15	4.224864374468949	1203.534179049429	0.019350000000000037	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.004170590653635856	0.00601689045357831	0.009674951625241892
mOTUs3	14	5.014009373031843	1285.5093021026953	0.019639999999999994	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.009819999999999997
mOTUs3	13	3.7638289278417525	1064.4958358341019	0.019099999999999985	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.00954999999999999
mOTUs3	12	4.089207980307971	849.1637836028002	0.01897999999999998	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.00948999999999999
mOTUs3	11	3.302987802319497	1163.7609557046158	0.019019999999999936	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009509999999999968
mOTUs3	10	3.724741745657738	1126.082691209432	0.019580000000000052	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.0030296599935433362	0.00437087544826466	0.009790000000000024
mOTUs3	1	4.178674425210197	850.6838131303859	0.02008000000000005	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.010040000000000026
mOTUs3	0	4.216711766038381	991.0863286625527	0.019399999999999987	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009699999999999993
mOTUs3	17	3.710386899715248	1152.4188652405655	0.019459999999999988	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009729999999999994
MetaPhlAn3	20	6.211038062119366	1314.9993419066	0.018810000000000004	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.0019153375378030658	0.0027632479674169607	0.009404952975235123
MetaPhlAn3	3	7.193266799999998	1153.9990628000005	0.019740000000000032	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.0010651247794690732	0.001536650237267983	0.009870000000000016
MetaPhlAn3	9	5.8738421999999915	1093.9992323000001	0.01933999999999999	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009669999999999993
MetaPhlAn3	4	6.012924200000008	1245.9993122000003	0.020159999999999956	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.010079999999999976
MetaPhlAn3	2	7.4317156	836.9996705000001	0.019660000000000042	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009830000000000021
MetaPhlAn3	6	7.274977000000006	1355.9996523000004	0.019540000000000037	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.009770000000000018
MetaPhlAn3	7	5.775868963693639	1314.9988625885996	0.019790000000000016	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.004165481877210237	0.006009520047164059	0.009895049475247384
MetaPhlAn3	8	5.816687799999996	1234.9994719000006	0.019399999999999987	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009699999999999993
MetaPhlAn3	5	7.7892750999999985	1033.9993922000003	0.020180000000000003	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.010090000000000003
MetaPhlAn3	19	4.976705399999996	1198.9997507	0.019279999999999985	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009639999999999992
MetaPhlAn3	13	6.671374899999996	1188.9996809000004	0.018820000000000014	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.0037677997954988136	0.005435786080028589	0.009410000000000007
MetaPhlAn3	17	6.531778999999996	1163.9989528000008	0.019459999999999988	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009729999999999994
MetaPhlAn3	16	6.485568899999993	1292.9990316000008	0.01925999999999994	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.00962999999999997
MetaPhlAn3	15	6.153761506571929	1370.9994028060003	0.019492800000000057	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.0014583868689291458	0.002104007503501661	0.009746351268243688
MetaPhlAn3	14	8.164397200000009	1356.9993611000007	0.019639999999999994	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.009819999999999997
MetaPhlAn3	12	5.013219399999997	936.9995108000003	0.01897999999999998	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.00948999999999999
MetaPhlAn3	11	6.048051899999998	1179.9993902000008	0.019019999999999936	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009509999999999968
MetaPhlAn3	10	6.651738000000001	1207.9994027000007	0.01958000000000004	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.002156782735251334	0.0031115797564220337	0.009790000000000017
MetaPhlAn3	1	5.6285845	899.9991511000002	0.02008000000000005	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.010040000000000026
MetaPhlAn3	0	6.957030699999997	912.9996107000003	0.019399999999999987	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009699999999999993
MetaPhlAn3	18	6.008463499999993	1210.9992523000003	0.01866000000000007	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009330000000000034
mOTUs1	2	5.39207808999999	2104.0000892300004	0.019660000000000042	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009830000000000021
mOTUs1	20	5.743260779392703	1915.0000391795995	0.01898999999999998	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.009494952525237365
mOTUs1	3	5.881677970966066	2568.9999189498994	0.019643240000000062	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.0017889731143747717	0.0025809426403921674	0.009822095192965468
mOTUs1	9	5.2491333705879395	1742.0001693299448	0.019255819999999927	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	8.417645676447569e-05	0.0	0.00962831525578908
mOTUs1	6	5.493486441462616	2177.00004921985	0.01934914000000002	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.00019084178507134428	0.0	0.009675493332328715
mOTUs1	7	5.223412901107478	2504.000178881593	0.01960624000000004	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.003984998323901199	0.005749137319843092	0.009804069818284014
mOTUs1	8	5.3606805199999865	1965.000069310001	0.019399999999999987	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009699999999999993
mOTUs1	19	6.087053186043976	2009.0002092299305	0.019189360000000034	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	9.063589207100359e-05	0.0	0.009595114850605047
mOTUs1	5	5.533771796463955	1870.0003493599363	0.02007993999999996	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.00010005499383129322	0.0	0.010040472324830392
mOTUs1	18	5.859091215720281	2380.0001888096394	0.01835772000000013	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0003022343087967105	0.0	0.00918024750260761
mOTUs1	4	6.1823547928768985	2474.9999492999373	0.020069219999999933	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	9.07758793711759e-05	0.0	0.01003506549162263
mOTUs1	16	5.761675720356166	2192.000129199813	0.01902543999999998	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.00023453248865209006	0.0	0.00951383578266058
mOTUs1	15	5.935795230007685	2196.9998991109	0.019455860000000057	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.001230395799034511	0.001775085917597703	0.00972843159793322
mOTUs1	14	5.990021408840871	2250.000219049522	0.01913713000000002	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0005027435396820061	0.0	0.009570971477213383
mOTUs1	13	5.371240211655065	2073.9999591898472	0.01891166	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0001883222629086395	0.0	0.009456720539373194
mOTUs1	12	5.699200124529631	2215.9998887598426	0.018851339999999953	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.00012865172294721983	0.0	0.009426276392360296
mOTUs1	11	5.1143286344760615	2002.000108709893	0.018936269999999877	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	8.3726494545771e-05	0.0	0.009468531400067001
mOTUs1	10	5.565994796656268	2364.0000391799254	0.019488339999999993	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.0017689910685398998	0.0025521146419593818	0.00974461659577858
mOTUs1	1	5.756447072503042	2130.9996892999457	0.02000302	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	7.697703696377178e-05	0.0	0.01000189497293751
mOTUs1	0	5.593716686462394	2071.9999490898117	0.01919356999999992	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0002064086918613772	0.0	0.009597775634412066
mOTUs1	17	5.29024751	2532.9998486900026	0.019459999999999988	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009729999999999994
mOTUs2	2	3.9190744431752598	884.6047846548055	0.019660000000000042	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009830000000000021
mOTUs2	20	3.9931020110837046	1186.4302038933304	0.018809999999999962	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.0029635140833727805	0.0042754470716865126	0.009404952975235104
mOTUs2	3	4.649254289917421	1179.3109117206623	0.01974000000000009	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.003834614260745697	0.005532178977699915	0.009870000000000045
mOTUs2	7	4.11237232483114	1230.450806210672	0.019790000000000064	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.006332531296496158	0.009135911497729165	0.009895049475247409
mOTUs2	5	4.096880658337806	973.3409617448078	0.020180000000000003	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.010090000000000003
mOTUs2	6	3.7433936556482714	1223.9129362180893	0.019540000000000037	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.009770000000000018
mOTUs2	19	4.198731052967288	1095.312062274707	0.019279999999999985	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009639999999999992
mOTUs2	4	4.788408414759981	1159.838114191821	0.020159999999999956	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.010079999999999976
mOTUs2	18	4.49139352619746	1076.0571585167277	0.01866000000000007	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009330000000000034
mOTUs2	13	3.954328083691944	1062.323767469612	0.019099999999999985	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.00954999999999999
mOTUs2	16	4.203115835414738	1214.1212528705182	0.01925999999999994	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.00962999999999997
mOTUs2	15	4.436012445538395	1203.3790983128526	0.01935000000000001	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.004153652455498167	0.005992453799123471	0.00967495162524188
mOTUs2	14	4.969548090546028	1292.4633842429932	0.019639999999999994	0.3333333333333333	1.0	0.5	1.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.009819999999999997
mOTUs2	12	4.143464164582758	851.387783618781	0.01897999999999998	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.00948999999999999
mOTUs2	11	3.4418105413482394	1189.303331833287	0.019019999999999936	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009509999999999968
mOTUs2	10	3.890687242438836	1131.5655354013998	0.019579999999999997	0.6666666666666666	1.0	0.8	2.0	0.0	1.0	2.0	0.6666666666666666	0.003027821728783837	0.00436822339281229	0.009789999999999998
mOTUs2	1	4.208064660909917	857.5484238794883	0.02008000000000005	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.010040000000000026
mOTUs2	0	4.258653853520872	996.4782069289218	0.019399999999999987	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009699999999999993
mOTUs2	8	3.9512144030966665	1186.2435186714897	0.019399999999999987	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009699999999999993
mOTUs2	17	3.949729081789249	1132.2160524986034	0.019459999999999988	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009729999999999994
mOTUs2	9	3.5575777007315184	1122.455558339524	0.01933999999999999	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.009669999999999993
