tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
CCMetagen1.1.3	41	4.300710169999997	3227.9999121400006	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	69	3.984446457794278	2843.0032873445634	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
Centrifuge1.0.4	7	4.650321152948048	2837.002319084647	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	70	2.5326817385712634	2863.0028849510118	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	75	3.3522155462184795	2859.0018727683077	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	72	1.7397916133408815	2886.001217640474	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	73	5.519998647058809	2787.003246117647	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
Centrifuge1.0.4	74	3.6286397094815537	2838.0022843573092	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	68	4.901985697827822	2865.0012159951084	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	71	3.7830486916996087	2867.00100137493	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
Centrifuge1.0.4	67	2.701537531223772	2824.0030823849925	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
Centrifuge1.0.4	61	5.54508102002503	2910.002942754693	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	65	4.9254579497306965	2847.001656123878	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	64	2.997195115085895	2907.0019744707	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
Centrifuge1.0.4	63	4.225290658240638	3157.0063597748554	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	62	3.4985968061520647	2804.0018352257694	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
Centrifuge1.0.4	60	3.911874594921411	2754.0031028935914	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	6	3.2904672272993523	2814.0021721277094	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
Centrifuge1.0.4	59	2.7573144782825736	2855.000944502246	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	57	2.4790124124202078	2934.0011892797793	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
Centrifuge1.0.4	56	5.127286129821267	2852.002175242709	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	76	4.058721827649884	2808.00129817949	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	66	3.5522264732374533	2817.00228693445	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	77	3.8726832853597863	2790.0029706674945	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	88	2.4585600817029594	2782.003271259136	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	79	3.3987036573348175	2891.001423767076	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	99	3.140386667546167	2797.003043253778	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
Centrifuge1.0.4	98	5.6585343609022605	2808.0018426992483	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
Centrifuge1.0.4	97	2.9954720068195737	2787.003333799131	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	96	4.194365574237954	2807.0030427630286	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
Centrifuge1.0.4	95	2.0490054249593914	2895.0024216297843	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	94	3.7189782266401523	2860.003359416208	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
Centrifuge1.0.4	93	3.447684950338604	2898.0009718013544	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	92	2.692660761300155	2833.002361392078	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
Centrifuge1.0.4	91	2.525894325525758	2899.0043815053523	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	90	2.7562823732113437	2891.0011268829467	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
Centrifuge1.0.4	78	3.221355778496941	2811.0018547753793	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	9	4.864500654970762	2777.0040993001944	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	55	2.2423534951548096	2838.0021261567003	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	87	2.235006904936658	2851.0019835488342	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	86	4.631490512909818	2830.0026890991953	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	85	5.473410735236854	2833.002019573653	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	84	4.036584248437297	2797.0032882290725	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	83	2.8710051205673808	2870.002590472813	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	82	2.6636373622150713	2888.004516147392	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	81	6.240670942278603	3023.000992364134	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	80	5.088233115148666	2797.0016127225103	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
Centrifuge1.0.4	8	3.328202807563435	2805.002711513164	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
Centrifuge1.0.4	89	4.868557618312105	2809.0032742164826	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
Centrifuge1.0.4	54	3.220894764569031	2847.0038035483317	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
Centrifuge1.0.4	58	3.3341318651685543	2842.0020034719096	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
Centrifuge1.0.4	52	4.032267275853984	2855.0026608474	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	28	5.7699485711575	2781.002871550917	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	27	3.497995738230656	2882.00312155694	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	26	2.556470602037245	2911.0021605638685	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	25	3.1525349922668053	2869.003863602223	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
Centrifuge1.0.4	24	3.8318823888005653	2830.002676815381	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	23	4.622167735688187	2809.0014396321562	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
Centrifuge1.0.4	22	5.122394364617555	2907.0023063162826	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	21	3.379051203985188	2770.001226302337	na	0.0	0.0	na	0.0	0.0	405.0	0.0	0.0	na	na	na
Centrifuge1.0.4	20	4.06789664289848	2875.001826066212	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	2	4.782191103456268	2870.000923858966	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
Centrifuge1.0.4	29	5.966857914481459	2875.0019350321286	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	19	2.6690356852010346	2875.0024170914094	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	17	2.570440171912847	2810.0038190920104	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
Centrifuge1.0.4	16	3.8121887319347385	2821.0026256526803	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	15	3.574579239202657	2850.003142607025	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	14	4.637088896858876	2778.002296116269	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	13	2.208469875014964	2839.0021169144024	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	12	3.560704443645671	2867.0023399440715	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	11	5.068416692862657	2774.0026834882765	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	10	2.1633207674867494	2802.003823141341	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
Centrifuge1.0.4	1	2.392909399811852	2801.0025310178744	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	53	2.7462699564225392	2854.0026868507866	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	18	3.8133285602662133	2932.002409875524	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	3	2.920152747233609	2774.0035606197935	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	0	5.204950658614743	2792.0031483381804	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	31	3.0391290361613508	2903.002758641169	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	30	4.850012267515917	2800.003791656051	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	51	2.6062674886940402	2874.001145668667	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	50	4.000333492331481	2817.001626486981	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
Centrifuge1.0.4	5	3.9173238211997727	2926.002201162493	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	49	5.701552046752034	2863.001808478445	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
Centrifuge1.0.4	48	3.5989124053367134	2848.0025062960613	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
Centrifuge1.0.4	47	2.795674473397477	2901.0021933878515	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	45	5.548372358902958	2712.0023096991517	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	44	4.457206164262711	2833.0025314818217	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
Centrifuge1.0.4	43	2.972361594433391	2826.004859909874	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	42	3.7640130648769605	2832.0015897096696	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	46	6.142690136876802	2799.001245552581	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	40	3.4274794347343827	2881.0025334383085	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
Centrifuge1.0.4	32	7.140839390984663	2843.001512831385	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
Centrifuge1.0.4	33	4.171376276273803	2818.0032540839347	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	41	3.545983757166535	2819.0024015621884	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	35	3.8624084452296867	2855.0016657914052	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	36	4.347353641946691	2843.001087748552	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
Centrifuge1.0.4	34	3.1662354240282546	2900.060711215547	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	38	3.491703809954752	2898.0015567104065	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
Centrifuge1.0.4	39	3.230506222430558	2858.0020944574007	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
Centrifuge1.0.4	4	3.2286640693533317	2817.003163074039	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
Centrifuge1.0.4	37	4.415843959164057	2817.0028575366323	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	74	5.2582048000000015	3232.9999491	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	68	3.2332572000000006	3251.9999652999995	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	73	2.0414609000000064	3239.9999485	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
DuDes0.08	72	5.856834599999999	3222.9999659999994	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	71	2.8725569000000006	3237.9999862000004	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
DuDes0.08	70	7.0855545000000015	3283.9999579999994	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	7	6.005628700000004	3228.999984	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	69	7.336761799999997	3223.9999536	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
DuDes0.08	67	6.253327899999998	3253.9999599999996	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
DuDes0.08	57	5.182189800000003	3246.999885	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
DuDes0.08	65	7.896300399999995	3241.999971	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	64	5.481897800000001	3281.9999719999996	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
DuDes0.08	63	4.592297500000002	3241.9999545999995	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	62	5.942257399999996	3222.9999662999994	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
DuDes0.08	61	5.771107899999995	3250.999927	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	60	6.3972704	3262.9999570000004	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	6	6.046406499999999	3226.9999419999995	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
DuDes0.08	59	6.449302500000001	3258.9999363	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	58	7.057379000000002	3265.999979499999	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
DuDes0.08	75	6.683514700000005	3239.9999459999995	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	56	3.773800600000004	3236.9999409999996	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	66	4.769757100000003	3254.9999249999996	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	76	6.8721333999999965	3238.9999322999993	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	87	6.116128399999999	3241.9999710000006	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	78	5.936116499999997	3258.999936999999	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	99	7.076826200000001	3230.9999209999996	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
DuDes0.08	55	5.605490599999999	3287.9999789999993	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	98	2.9931118000000003	3208.9999589999998	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
DuDes0.08	97	6.290191600000002	3268.9999724	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	96	5.4615858000000035	3256.999961999999	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
DuDes0.08	95	6.373191700000001	3262.9999765000002	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	94	5.2573604	3255.999967999999	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
DuDes0.08	93	7.004209300000003	3240.9999519999997	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	92	7.2577582000000005	3246.9999430000003	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
DuDes0.08	91	7.1391897	3262.9999719999996	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	77	4.657481100000002	3273.99999	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	90	5.041446399999997	3255.9999443999995	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
DuDes0.08	89	9.6498247	3231.999938000001	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
DuDes0.08	88	7.183196300000002	3247.999949	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	86	2.340057599999995	3245.999919	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	85	5.425529500000001	3273.9999432999994	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	84	5.057197799999999	3254.9999790000006	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	83	6.076091499999998	3286.999984	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	82	4.5500854	3285.9999789999997	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	81	9.953022199999994	3221.999933	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	8	5.601208	3237.9999589999993	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
DuDes0.08	79	7.088808800000008	3259.999961999999	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	9	4.056289699999999	3278.9999514	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	54	4.217516800000001	3225.9999639	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
DuDes0.08	80	3.992522600000004	3245.9999589999998	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
DuDes0.08	52	6.209076600000003	3265.999961	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	28	4.738630300000004	3254.999962	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	27	5.136583800000002	3245.9999751	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	26	5.691467099999996	3258.9999260000004	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	25	5.108726100000001	3255.9999891	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
DuDes0.08	24	5.967466700000001	3265.999987	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	23	6.765578000000001	3264.999974	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
DuDes0.08	22	4.003067100000001	3223.999954	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	21	9.599283300000002	3236.9999430000003	na	0.0	0.0	na	0.0	0.0	405.0	0.0	0.0	na	na	na
DuDes0.08	20	7.546197899999999	3260.999954599999	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	19	7.796113299999999	3294.9999733000004	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	29	6.537169999999999	3267.9999170000006	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	18	5.7643675000000005	3267.999945	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	16	3.5194341	3243.999939	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	15	4.929952500000001	3257.9999370000005	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	14	3.8330584999999986	3250.9999500000004	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	13	6.6504834999999956	3256.9999600000006	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	12	6.133905900000005	3226.9998969999997	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	11	4.721263400000002	3270.9999723	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	10	6.264841800000004	3230.9999546	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
DuDes0.08	1	7.3864228	3215.9999340000004	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	0	4.115287699999999	3257.9999445999993	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	53	6.689467900000003	3270.999949	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	17	8.004526600000007	3216.999931	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
DuDes0.08	3	6.430765999999996	3249.999941	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	2	3.527938599999998	3269.9999840000005	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
DuDes0.08	31	6.986097200000002	3279.999977	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	51	7.060279799999995	3271.99998	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	30	3.742667700000002	3255.999959999999	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	50	5.325432600000001	3248.9999623000003	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
DuDes0.08	5	5.1814946000000015	3260.9999860000007	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	49	2.4401564000000104	3264.999915	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
DuDes0.08	48	7.578787899999997	3228.999965	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
DuDes0.08	47	8.377977	3272.999989	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	46	2.355962599999996	3263.9999670000007	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	44	4.993651299999999	3196.9999009999997	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
DuDes0.08	43	5.030192800000003	3280.999956	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	42	5.596221600000006	3277.99997	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	45	4.418048299999998	3226.999933	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	40	4.956592600000006	3255.999945	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
DuDes0.08	32	5.408658500000007	3261.9999464999996	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
DuDes0.08	41	7.379963799999994	3253.9999099999986	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	34	6.626140699999999	3247.9999780000003	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	35	3.8205028	3261.999951999999	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	36	5.047125199999996	3258.999919	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
DuDes0.08	33	8.4000169	3252.9999239999993	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	38	4.874141799999995	3228.999972999999	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
DuDes0.08	39	6.011373900000001	3249.9999850000004	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
DuDes0.08	4	6.954126500000002	3244.9999904	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
DuDes0.08	37	3.9432651999999973	3265.9999729999995	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
FOCUS1.5	67	5.362829257532061	3380.8511900026874	1.7759727968720562	0.0	0.0	na	0.0	52.0	407.0	52.0	0.0	2.439016606081682	0.6172781989153875	1.0
FOCUS1.5	73	8.136670774125704	3330.209691510224	1.7186099653096858	0.0	0.0	na	0.0	58.0	407.0	58.0	0.0	2.6308309119370414	0.6479172112756748	1.0
FOCUS1.5	72	4.394489839803764	3294.8624578563645	1.7938754513215773	0.0	0.0	na	0.0	60.0	408.0	60.0	0.0	2.7629682644109885	0.6748255361565023	1.0
FOCUS1.5	74	5.9074096650279415	3277.5519975998673	1.7292944661939518	0.0	0.0	na	0.0	56.0	408.0	56.0	0.0	2.655723022011164	0.6597493153514121	1.0
FOCUS1.5	71	6.667467299377298	3357.06752504769	1.820911063890351	0.0	0.0	na	0.0	56.0	407.0	56.0	0.0	2.8716868197819614	0.7134002294486486	1.0
FOCUS1.5	70	4.770133985329224	3334.6902186701777	1.7640183342199507	0.0	0.0	na	0.0	56.0	408.0	56.0	0.0	2.7253822257625178	0.6770544377613826	1.0
